feature_name,fitness_value
frequency_390_event_name__event_62,1.5078179254372086
frequency_390_event_name__event_63,0.6723431440273775
frequency_390_event_name__event_64,0.9005616721193874
frequency_390_event_name__event_65,0.9034043135742743
frequency_390_event_name__event_66,0.8532281230794083
frequency_390_event_name__event_67,2.2283340249041492
frequency_390_event_name__event_68,1.1916159240969568
frequency_390_event_name__event_69,1.2294317896271494
frequency_390_event_name__event_7,1.1994966098584343
frequency_390_event_name__event_70,1.1273180171662323
frequency_390_event_name__event_71,1.1431004803431875
frequency_390_event_name__event_72,1.6298031156088277
frequency_390_event_name__event_73,0.7782215590134449
frequency_390_event_name__event_74,1.018700272862767
frequency_390_event_name__event_75,1.4671032460911935
frequency_390_event_name__event_76,0.6477155369494796
frequency_390_event_name__event_77,1.3225582248378231
frequency_390_event_name__event_78,1.0729986682139783
frequency_390_event_name__event_79,1.3901513407277086
frequency_390_event_name__event_8,1.3163399511898723
frequency_390_event_name__event_80,1.077756894425394
frequency_390_event_name__event_81,1.0931604575785914
frequency_390_event_name__event_82,1.1008707391248396
frequency_390_event_name__event_83,0.5584230167937344
frequency_390_event_name__event_84,0.942770702578924
frequency_390_event_name__event_85,0.9135504755993121
frequency_390_event_name__event_86,0.9686271290194612
frequency_390_event_name__event_87,1.6207156157988543
frequency_390_event_name__event_88,0.9675449306397831
frequency_390_event_name__event_89,1.024400906504115
frequency_390_event_name__event_9,1.261675563499528
frequency_390_event_name__event_90,1.0749628658033363
frequency_390_event_name__event_91,0.6743796347062327
frequency_390_event_name__event_92,0.5671518053760575
frequency_390_event_name__event_93,0.7305017428368382
frequency_390_event_name__event_94,0.7365639159805971
frequency_390_event_name__event_95,1.0489527414609119
frequency_390_event_name__event_96,1.138441359892739
frequency_390_event_name__event_97,0.941884585630738
frequency_390_event_name__event_98,1.4134856953837125
frequency_390_event_name__event_99,1.163822518706016
frequency_420_event_name__event_1,1.204928345430725
frequency_420_event_name__event_10,1.1796576635919764
frequency_420_event_name__event_100,1.9101804022369886
frequency_420_event_name__event_101,1.260595161277117
frequency_420_event_name__event_102,1.0221540363036514
frequency_420_event_name__event_103,0.8763275902228858
frequency_420_event_name__event_104,0.8919936486350366
frequency_420_event_name__event_105,1.2912367856846134
frequency_420_event_name__event_106,0.7716082808225876
frequency_420_event_name__event_107,0.9298619528186602
frequency_420_event_name__event_108,0.6980010288436379
frequency_420_event_name__event_109,0.9643313883329049
frequency_420_event_name__event_11,0.53509417297345
frequency_420_event_name__event_110,1.1605320158584933
frequency_420_event_name__event_111,0.8487770841004937
frequency_420_event_name__event_112,1.168287906835782
frequency_420_event_name__event_113,1.4777487526891637
frequency_420_event_name__event_114,1.0549069260647808
frequency_420_event_name__event_115,0.9998479671796104
frequency_420_event_name__event_116,0.891549949901422
frequency_420_event_name__event_117,1.1769556815971316
frequency_420_event_name__event_118,1.1009842614714098
frequency_420_event_name__event_119,0.6397167501536818
frequency_420_event_name__event_12,1.3778285623944444
frequency_420_event_name__event_120,1.0509963778678841
frequency_420_event_name__event_121,1.296153487354719
frequency_420_event_name__event_122,1.0543228655382602
frequency_420_event_name__event_123,0.9118257324989364
frequency_420_event_name__event_124,0.9729432648938207
frequency_420_event_name__event_125,1.2199008195717196
frequency_420_event_name__event_126,0.9371208026987884
frequency_420_event_name__event_127,1.0975272494909292
frequency_420_event_name__event_128,1.5522613833666035
frequency_420_event_name__event_129,1.1705463966947283
frequency_420_event_name__event_13,0.8402651165776603
frequency_420_event_name__event_130,1.2507112193427345
frequency_420_event_name__event_131,0.9675551690014982
frequency_420_event_name__event_132,0.7680805187326695
frequency_420_event_name__event_133,0.9609945614551816
frequency_420_event_name__event_134,0.961096025801322
frequency_420_event_name__event_135,0.7816266619650355
frequency_420_event_name__event_136,1.2279635997072111
frequency_420_event_name__event_137,0.9582020408246491
frequency_420_event_name__event_138,2.6120822424834884
frequency_420_event_name__event_139,1.275738665621666
frequency_420_event_name__event_14,0.9760466347736552
frequency_420_event_name__event_140,0.5375946869756332
frequency_420_event_name__event_141,1.2853244209214807
frequency_420_event_name__event_142,1.2109131026679996
frequency_420_event_name__event_143,1.7603164449559627
frequency_420_event_name__event_144,1.4333363162717223
frequency_420_event_name__event_145,1.164499335550381
frequency_420_event_name__event_146,1.171786711803992
frequency_420_event_name__event_147,1.2935582487153223
frequency_420_event_name__event_148,0.9086523155260484
frequency_420_event_name__event_149,1.5438664230151882
frequency_420_event_name__event_15,0.7348462578459076
frequency_420_event_name__event_150,1.1401415952494225
frequency_420_event_name__event_151,1.0811222452950449
frequency_420_event_name__event_152,1.1260896723064329
frequency_420_event_name__event_153,0.9979352944758122
frequency_420_event_name__event_154,0.9997307870959095
frequency_420_event_name__event_155,0.5096824093812324
frequency_420_event_name__event_156,1.673116190744597
frequency_420_event_name__event_157,1.0926105326175697
frequency_420_event_name__event_158,1.3265288544535017
frequency_420_event_name__event_159,1.2756072490035506
frequency_420_event_name__event_16,2.735130599364418
frequency_420_event_name__event_160,0.7368090311304464
frequency_420_event_name__event_161,1.037707173258386
frequency_420_event_name__event_162,1.3819594416959475
frequency_420_event_name__event_163,1.030211735803985
frequency_420_event_name__event_164,2.0505610358998356
frequency_420_event_name__event_165,0.9801135082344757
frequency_420_event_name__event_166,1.0958229882441786
frequency_420_event_name__event_167,1.289416422209333
frequency_420_event_name__event_168,1.098091943797892
frequency_420_event_name__event_169,1.0501920895644756
frequency_420_event_name__event_17,1.1369039951830469
frequency_420_event_name__event_170,1.6471710533677555
frequency_420_event_name__event_171,1.3196492417982297
frequency_420_event_name__event_172,0.9183537693907157
frequency_420_event_name__event_173,1.1256117747879104
frequency_420_event_name__event_174,0.8578271794890846
frequency_420_event_name__event_175,1.614898275887222
frequency_420_event_name__event_176,1.871647041291335
frequency_420_event_name__event_177,1.1386722071256035
frequency_420_event_name__event_178,1.354059139447191
frequency_420_event_name__event_179,1.0428710439738191
frequency_420_event_name__event_18,0.8904901981084007
frequency_420_event_name__event_180,1.328946556652666
frequency_420_event_name__event_181,0.6973232346977508
frequency_420_event_name__event_182,1.2012081452035726
frequency_420_event_name__event_183,1.1714562389475727
frequency_420_event_name__event_184,1.486096035296005
frequency_420_event_name__event_185,0.7506808706167103
frequency_420_event_name__event_186,1.0419714525100137
frequency_420_event_name__event_187,1.292009591866009
frequency_420_event_name__event_188,0.7424325593468293
frequency_420_event_name__event_189,1.0766052324613902
frequency_420_event_name__event_19,1.0875379493982091
frequency_420_event_name__event_190,1.4890200007972967
frequency_420_event_name__event_191,1.1586588014877068
frequency_420_event_name__event_192,1.8113395227519893
frequency_420_event_name__event_193,1.422078087221148
frequency_420_event_name__event_194,1.0756830366896726
frequency_420_event_name__event_195,0.6755094163887329
frequency_420_event_name__event_196,0.8940448720058234
frequency_420_event_name__event_197,1.0070305180120684
frequency_420_event_name__event_198,0.7243689904275816
frequency_420_event_name__event_199,0.9730332467397949
frequency_420_event_name__event_2,1.023279861070414
frequency_420_event_name__event_20,0.8568306271577281
frequency_420_event_name__event_200,0.8212412793900584
frequency_420_event_name__event_201,0.6940737651414834
frequency_420_event_name__event_202,0.6449666546605162
frequency_420_event_name__event_203,1.0145111279496737
frequency_420_event_name__event_204,0.962722035653097
frequency_420_event_name__event_205,0.9575804631258299
frequency_420_event_name__event_206,1.3911353830741764
frequency_420_event_name__event_207,0.8984267739150481
frequency_420_event_name__event_208,1.5405013582740088
frequency_420_event_name__event_209,1.2258213886789018
frequency_420_event_name__event_21,0.8938910110371618
frequency_420_event_name__event_210,1.226512943022154
frequency_420_event_name__event_211,0.7394119563615762
frequency_420_event_name__event_212,1.421995298430069
frequency_420_event_name__event_213,1.384230208099102
frequency_420_event_name__event_214,0.8266630766707445
frequency_420_event_name__event_215,0.9907233153970235
frequency_420_event_name__event_216,1.088070321672796
frequency_420_event_name__event_217,1.0658780259389369
frequency_420_event_name__event_218,1.0850044055310784
frequency_420_event_name__event_219,1.1283334611806302
frequency_420_event_name__event_22,1.0716865881175983
frequency_420_event_name__event_220,1.0263726021202804
frequency_420_event_name__event_221,1.1365887181111918
frequency_420_event_name__event_222,1.7905231345018002
frequency_420_event_name__event_223,1.2658640330421704
frequency_420_event_name__event_224,1.4089334228374337
frequency_420_event_name__event_225,1.1049348394214547
frequency_420_event_name__event_226,0.9953419187128542
frequency_420_event_name__event_227,1.2175864665399143
frequency_420_event_name__event_228,1.3830297187944693
frequency_420_event_name__event_229,1.1304010680751921
frequency_420_event_name__event_23,1.0622836406478724
frequency_420_event_name__event_230,0.8882923601930603
frequency_420_event_name__event_231,0.5001395200555395
frequency_420_event_name__event_232,1.0452612372664836
frequency_420_event_name__event_233,1.1180970528863454
frequency_420_event_name__event_234,1.1659256661390043
frequency_420_event_name__event_235,1.4744856965728081
frequency_420_event_name__event_236,1.1971214586842045
frequency_420_event_name__event_237,1.1169275427101653
frequency_420_event_name__event_238,0.8623041389752532
frequency_420_event_name__event_239,1.073988986459225
frequency_420_event_name__event_24,1.3869662348868355
frequency_420_event_name__event_240,1.1141046810581319
frequency_420_event_name__event_241,1.473927747709057
frequency_420_event_name__event_242,1.109133108432375
frequency_420_event_name__event_243,1.156064120335631
frequency_420_event_name__event_244,0.9991996373712949
frequency_420_event_name__event_245,1.1215352263590077
frequency_420_event_name__event_246,0.9596639891592283
frequency_420_event_name__event_247,1.7896262269763297
frequency_420_event_name__event_248,1.0942280045937436
frequency_420_event_name__event_249,0.7065814053491746
frequency_420_event_name__event_25,1.065681851819101
frequency_420_event_name__event_250,0.7660221233337206
frequency_420_event_name__event_251,1.2152953627192553
frequency_420_event_name__event_252,1.070307092112205
